"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover In Rs  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"DIVISLAB","EQ","29-May-2025","6,636.00","6,645.00","6,670.50","6,603.00","6,620.00","6,631.50","6,634.58","3,64,770","2,42,00,97,569.50","35,372","2,49,175","68.31"
"DIVISLAB","EQ","30-May-2025","6,631.50","6,601.50","6,667.50","6,541.00","6,610.00","6,612.00","6,600.94","7,86,589","5,19,22,27,308.50","51,040","5,36,997","68.27"
"DIVISLAB","EQ","02-Jun-2025","6,612.00","6,614.50","6,631.00","6,520.00","6,540.00","6,539.00","6,559.51","2,83,232","1,85,78,63,745.00","33,380","1,82,727","64.51"
"DIVISLAB","EQ","03-Jun-2025","6,539.00","6,544.00","6,600.00","6,514.50","6,549.50","6,530.00","6,552.89","3,98,776","2,61,31,33,726.50","39,172","2,97,213","74.53"
"DIVISLAB","EQ","04-Jun-2025","6,530.00","6,550.00","6,649.50","6,530.00","6,625.00","6,618.00","6,615.25","4,07,206","2,69,37,68,340.00","43,599","2,31,398","56.83"
"DIVISLAB","EQ","05-Jun-2025","6,618.00","6,628.00","6,679.00","6,608.00","6,610.50","6,628.50","6,638.39","2,00,706","1,33,23,64,024.50","24,721","92,515","46.09"
"DIVISLAB","EQ","06-Jun-2025","6,628.50","6,630.00","6,630.00","6,505.00","6,557.50","6,544.50","6,530.81","3,61,092","2,35,82,22,820.50","46,675","1,98,294","54.92"
"DIVISLAB","EQ","09-Jun-2025","6,544.50","6,557.50","6,654.50","6,547.50","6,640.00","6,633.00","6,601.56","2,54,156","1,67,78,27,286.50","34,255","1,40,490","55.28"
"DIVISLAB","EQ","10-Jun-2025","6,633.00","6,644.50","6,697.00","6,611.00","6,674.00","6,674.00","6,664.12","2,88,574","1,92,30,92,563.50","30,369","1,79,402","62.17"
"DIVISLAB","EQ","11-Jun-2025","6,674.00","6,680.00","6,766.00","6,680.00","6,729.00","6,719.00","6,731.44","5,39,922","3,63,44,52,460.00","48,317","3,40,703","63.10"
"DIVISLAB","EQ","12-Jun-2025","6,719.00","6,719.00","6,862.50","6,706.00","6,707.00","6,725.00","6,790.66","6,47,651","4,39,79,76,032.00","53,391","2,41,520","37.29"
"DIVISLAB","EQ","13-Jun-2025","6,725.00","6,700.00","6,720.50","6,611.00","6,670.00","6,667.00","6,663.92","4,31,430","2,87,50,15,483.50","50,315","2,29,592","53.22"
"DIVISLAB","EQ","16-Jun-2025","6,667.00","6,632.00","6,698.00","6,615.00","6,690.50","6,687.50","6,667.68","1,66,374","1,10,93,28,666.50","20,410","78,608","47.25"
"DIVISLAB","EQ","17-Jun-2025","6,687.50","6,690.00","6,702.50","6,490.50","6,530.00","6,538.00","6,563.48","3,41,004","2,23,81,73,000.50","44,259","1,52,070","44.59"
"DIVISLAB","EQ","18-Jun-2025","6,538.00","6,548.00","6,649.00","6,513.00","6,544.00","6,549.00","6,581.60","4,47,218","2,94,34,09,495.50","34,498","2,67,038","59.71"
"DIVISLAB","EQ","19-Jun-2025","6,549.00","6,545.00","6,566.50","6,480.00","6,480.50","6,493.00","6,512.14","2,40,502","1,56,61,83,016.00","42,358","1,35,426","56.31"
"DIVISLAB","EQ","20-Jun-2025","6,493.00","6,500.00","6,602.50","6,455.50","6,561.50","6,592.00","6,551.14","5,60,932","3,67,47,43,218.00","48,814","4,27,009","76.12"
"DIVISLAB","EQ","23-Jun-2025","6,592.00","6,570.00","6,664.50","6,560.00","6,638.00","6,636.00","6,625.76","4,78,962","3,17,34,86,912.00","62,157","3,35,820","70.11"
"DIVISLAB","EQ","24-Jun-2025","6,636.00","6,680.00","6,680.00","6,555.00","6,556.50","6,565.50","6,618.17","2,70,144","1,78,78,57,793.50","39,934","1,77,817","65.82"
"DIVISLAB","EQ","25-Jun-2025","6,565.50","6,585.00","6,607.50","6,520.00","6,575.00","6,586.50","6,571.55","2,34,226","1,53,92,27,893.00","27,946","1,48,867","63.56"
"DIVISLAB","EQ","26-Jun-2025","6,586.50","6,589.00","6,628.00","6,539.00","6,601.50","6,616.00","6,594.84","4,04,238","2,66,58,84,774.50","44,088","2,76,050","68.29"
"DIVISLAB","EQ","27-Jun-2025","6,616.00","6,551.00","6,694.00","6,551.00","6,655.00","6,658.00","6,654.45","5,45,217","3,62,81,19,026.50","55,068","3,91,888","71.88"
"DIVISLAB","EQ","30-Jun-2025","6,658.00","6,680.00","6,829.00","6,666.00","6,828.00","6,809.50","6,755.21","5,99,664","4,05,08,53,261.50","61,723","3,81,830","63.67"
"DIVISLAB","EQ","01-Jul-2025","6,809.50","6,828.50","6,875.00","6,696.00","6,875.00","6,856.50","6,796.53","3,85,716","2,62,15,30,728.50","51,974","2,07,504","53.80"
"DIVISLAB","EQ","02-Jul-2025","6,856.50","6,856.50","6,885.50","6,743.00","6,867.00","6,859.50","6,820.52","4,37,491","2,98,39,14,142.00","65,697","2,41,782","55.27"
"DIVISLAB","EQ","03-Jul-2025","6,859.50","6,888.00","6,940.00","6,853.00","6,866.00","6,876.00","6,892.15","3,02,964","2,08,80,72,606.50","41,304","1,51,651","50.06"
"DIVISLAB","EQ","04-Jul-2025","6,876.00","6,880.00","6,945.00","6,870.00","6,920.00","6,906.50","6,908.54","2,43,498","1,68,22,14,740.00","26,558","1,43,597","58.97"
"DIVISLAB","EQ","07-Jul-2025","6,906.50","6,915.00","6,931.00","6,861.00","6,868.50","6,888.50","6,890.76","85,574","58,96,70,022.50","13,586","39,309","45.94"
"DIVISLAB","EQ","08-Jul-2025","6,888.50","7,002.00","7,071.50","6,911.00","6,930.00","6,938.00","6,968.38","5,31,444","3,70,33,03,954.00","54,785","1,95,677","36.82"
"DIVISLAB","EQ","09-Jul-2025","6,938.00","6,930.00","7,009.50","6,920.00","6,986.00","6,983.50","6,963.55","3,82,020","2,66,02,16,794.00","41,303","2,23,370","58.47"
"DIVISLAB","EQ","10-Jul-2025","6,983.50","6,960.00","6,982.50","6,830.00","6,830.00","6,844.50","6,883.49","1,83,664","1,26,42,49,618.50","28,617","88,815","48.36"
"DIVISLAB","EQ","11-Jul-2025","6,844.50","6,830.00","6,905.50","6,825.00","6,826.50","6,835.00","6,860.78","2,24,031","1,53,70,27,484.50","31,411","1,42,985","63.82"
"DIVISLAB","BL","14-Jul-2025","5,979.65","6,835.00","6,835.00","6,835.00","6,835.00","6,835.00","6,835.00","21,874","14,95,08,790.00","1","-","-"
"DIVISLAB","EQ","14-Jul-2025","6,835.00","6,650.00","6,825.50","6,545.00","6,787.00","6,778.50","6,699.30","9,68,781","6,49,01,54,456.50","97,845","4,63,413","47.83"
"DIVISLAB","EQ","15-Jul-2025","6,778.50","6,800.00","6,818.50","6,734.50","6,777.00","6,790.00","6,775.18","1,32,235","89,59,16,350.00","26,213","62,647","47.38"
"DIVISLAB","EQ","16-Jul-2025","6,790.00","6,790.00","6,859.50","6,751.00","6,828.00","6,831.00","6,807.83","3,27,289","2,22,81,27,382.50","30,307","2,19,413","67.04"
"DIVISLAB","EQ","17-Jul-2025","6,831.00","6,830.50","6,881.00","6,763.00","6,773.00","6,790.50","6,804.72","2,91,956","1,98,66,79,899.50","24,926","2,10,470","72.09"
"DIVISLAB","EQ","18-Jul-2025","6,790.50","6,780.00","6,781.50","6,682.50","6,711.00","6,731.50","6,730.87","1,96,816","1,32,47,42,506.50","24,798","1,10,456","56.12"
"DIVISLAB","EQ","21-Jul-2025","6,731.50","6,742.00","6,746.00","6,663.50","6,683.00","6,688.00","6,695.73","1,52,442","1,02,07,10,932.00","17,631","84,448","55.40"
"DIVISLAB","EQ","22-Jul-2025","6,688.00","6,685.00","6,685.00","6,579.50","6,631.50","6,613.00","6,614.55","2,72,172","1,80,02,96,372.50","44,095","1,65,671","60.87"
"DIVISLAB","EQ","23-Jul-2025","6,613.00","6,641.00","6,679.00","6,616.00","6,643.00","6,653.00","6,652.39","2,06,835","1,37,59,46,116.00","19,434","1,43,356","69.31"
"DIVISLAB","EQ","24-Jul-2025","6,653.00","6,653.00","6,683.50","6,600.00","6,627.50","6,618.50","6,634.38","1,83,852","1,21,97,44,487.00","23,739","1,04,997","57.11"
"DIVISLAB","EQ","25-Jul-2025","6,618.50","6,598.00","6,652.00","6,569.00","6,628.00","6,616.50","6,616.33","1,79,064","1,18,47,45,938.50","23,334","97,328","54.35"
"DIVISLAB","EQ","28-Jul-2025","6,616.50","6,616.50","6,713.50","6,555.50","6,581.50","6,584.00","6,627.29","1,55,158","1,02,82,77,207.50","23,340","82,932","53.45"
"DIVISLAB","EQ","29-Jul-2025","6,584.00","6,580.00","6,688.00","6,473.00","6,674.50","6,676.50","6,590.36","2,07,710","1,36,88,84,554.50","38,514","96,342","46.38"
"DIVISLAB","EQ","30-Jul-2025","6,676.50","6,643.50","6,733.50","6,601.50","6,644.00","6,650.00","6,674.19","2,26,974","1,51,48,66,638.00","33,707","1,29,628","57.11"
"DIVISLAB","EQ","31-Jul-2025","6,650.00","6,556.00","6,662.50","6,552.00","6,593.00","6,595.50","6,604.67","2,08,301","1,37,57,60,265.50","31,944","1,09,021","52.34"
"DIVISLAB","EQ","01-Aug-2025","6,595.50","6,598.00","6,598.00","6,335.50","6,425.00","6,361.50","6,416.29","4,67,222","2,99,78,33,289.00","53,048","2,64,463","56.60"
"DIVISLAB","EQ","04-Aug-2025","6,361.50","6,372.00","6,513.50","6,343.00","6,482.50","6,489.50","6,444.77","3,51,237","2,26,36,40,142.00","40,164","2,11,477","60.21"
"DIVISLAB","EQ","05-Aug-2025","6,489.50","6,489.50","6,530.50","6,363.50","6,410.50","6,409.00","6,417.67","3,77,699","2,42,39,47,131.50","56,600","2,02,813","53.70"
"DIVISLAB","EQ","06-Aug-2025","6,409.00","6,410.50","6,449.00","6,054.50","6,183.00","6,133.50","6,191.63","9,84,259","6,09,41,64,379.00","1,04,663","3,75,412","38.14"
"DIVISLAB","EQ","07-Aug-2025","6,133.50","6,150.00","6,174.50","5,960.50","6,126.00","6,131.50","6,062.32","10,04,420","6,08,91,18,032.00","93,973","5,99,229","59.66"
"DIVISLAB","EQ","08-Aug-2025","6,131.50","6,100.00","6,118.00","5,893.50","5,910.00","5,914.50","5,994.74","5,41,367","3,24,53,53,474.00","54,156","3,15,798","58.33"
"DIVISLAB","EQ","11-Aug-2025","5,914.50","5,891.00","6,016.00","5,856.50","5,980.00","5,992.00","5,938.71","6,77,693","4,02,46,20,835.00","75,565","4,02,862","59.45"
"DIVISLAB","EQ","12-Aug-2025","5,992.00","5,992.00","6,015.00","5,947.00","5,966.00","5,961.00","5,984.49","4,77,759","2,85,91,44,006.50","46,979","3,13,456","65.61"
"DIVISLAB","EQ","13-Aug-2025","5,961.00","5,971.00","6,150.00","5,970.00","6,084.00","6,100.50","6,076.12","3,94,932","2,39,96,53,321.00","62,453","2,57,198","65.12"
"DIVISLAB","EQ","14-Aug-2025","6,100.50","6,155.00","6,205.00","6,091.00","6,133.00","6,132.50","6,138.23","4,07,062","2,49,86,39,297.50","51,936","2,34,221","57.54"
"DIVISLAB","EQ","18-Aug-2025","6,132.50","6,148.00","6,211.50","6,092.50","6,154.50","6,164.50","6,169.57","3,62,833","2,23,85,23,526.00","59,465","2,15,917","59.51"
"DIVISLAB","EQ","19-Aug-2025","6,164.50","6,165.00","6,170.50","6,075.00","6,093.50","6,079.50","6,119.59","2,46,497","1,50,84,60,536.00","29,466","1,73,649","70.45"
"DIVISLAB","EQ","20-Aug-2025","6,079.50","6,084.00","6,096.00","5,952.50","6,005.00","6,005.00","6,004.39","5,44,008","3,26,64,37,122.50","61,661","3,61,308","66.42"
"DIVISLAB","EQ","21-Aug-2025","6,005.00","6,005.00","6,060.00","5,988.00","6,030.00","6,028.00","6,024.45","2,19,909","1,32,48,30,777.50","25,419","1,22,305","55.62"
"DIVISLAB","EQ","22-Aug-2025","6,028.00","6,088.00","6,188.00","6,088.00","6,154.00","6,151.50","6,145.04","6,81,524","4,18,79,95,368.50","65,942","3,33,691","48.96"
"DIVISLAB","EQ","25-Aug-2025","6,151.50","6,255.00","6,314.50","6,204.00","6,242.00","6,248.50","6,249.25","4,39,686","2,74,77,07,506.50","44,517","1,99,293","45.33"
"DIVISLAB","EQ","26-Aug-2025","6,248.50","6,260.00","6,260.00","6,120.00","6,195.00","6,190.50","6,187.22","5,46,739","3,38,27,92,694.00","54,834","3,85,142","70.44"
"DIVISLAB","EQ","28-Aug-2025","6,190.50","6,275.00","6,275.00","6,108.50","6,135.00","6,132.00","6,146.47","4,15,482","2,55,37,49,658.50","42,228","2,89,263","69.62"
"DIVISLAB","EQ","29-Aug-2025","6,132.00","6,132.00","6,177.50","6,092.00","6,095.00","6,131.50","6,141.00","2,83,850","1,74,31,22,960.50","29,986","1,95,662","68.93"
"DIVISLAB","EQ","01-Sep-2025","6,131.50","6,131.50","6,135.00","6,064.00","6,090.00","6,093.00","6,093.28","1,92,062","1,17,02,87,032.00","26,963","1,06,840","55.63"
"DIVISLAB","EQ","02-Sep-2025","6,093.00","6,093.00","6,148.50","6,059.50","6,119.00","6,120.50","6,107.14","3,07,162","1,87,58,82,774.50","23,592","1,92,022","62.51"
"DIVISLAB","EQ","03-Sep-2025","6,120.50","6,145.00","6,188.00","6,097.00","6,163.00","6,164.00","6,150.89","2,81,110","1,72,90,75,907.50","30,046","1,83,611","65.32"
"DIVISLAB","EQ","04-Sep-2025","6,164.00","6,163.00","6,197.50","6,093.50","6,130.00","6,133.50","6,133.34","2,94,429","1,80,58,33,550.50","35,250","2,20,846","75.01"
"DIVISLAB","EQ","05-Sep-2025","6,133.50","6,133.50","6,177.50","6,002.50","6,021.00","6,009.00","6,064.21","2,13,926","1,29,72,91,748.50","32,384","1,25,741","58.78"
"DIVISLAB","EQ","08-Sep-2025","6,009.00","6,029.00","6,066.00","5,940.00","6,031.50","6,027.50","6,001.18","5,19,368","3,11,68,22,524.50","37,128","3,95,329","76.12"
"DIVISLAB","EQ","09-Sep-2025","6,027.50","6,025.00","6,050.00","5,997.50","6,005.00","6,002.50","6,011.26","2,54,569","1,53,02,79,699.00","30,348","1,89,088","74.28"
"DIVISLAB","EQ","10-Sep-2025","6,002.50","6,015.00","6,043.00","5,896.50","6,030.00","6,031.50","5,951.95","8,10,989","4,82,69,67,384.50","49,960","5,50,892","67.93"
"DIVISLAB","EQ","11-Sep-2025","6,031.50","6,035.00","6,075.00","5,996.00","6,025.00","6,015.50","6,021.59","2,58,301","1,55,53,83,195.00","36,263","1,59,799","61.87"
"DIVISLAB","EQ","12-Sep-2025","6,015.50","6,025.00","6,083.50","6,004.00","6,022.00","6,026.50","6,037.90","4,87,571","2,94,39,06,045.50","32,766","3,64,155","74.69"
"DIVISLAB","EQ","15-Sep-2025","6,026.50","6,011.00","6,065.50","5,974.00","6,050.00","6,057.00","6,043.90","1,52,355","92,08,18,176.50","14,919","97,222","63.81"
"DIVISLAB","EQ","16-Sep-2025","6,057.00","6,125.00","6,175.00","6,060.50","6,084.50","6,099.50","6,094.22","2,85,215","1,73,81,63,290.50","30,317","1,47,815","51.83"
"DIVISLAB","EQ","17-Sep-2025","6,099.50","6,089.00","6,138.50","6,037.00","6,054.00","6,051.50","6,084.27","4,13,995","2,51,88,56,597.00","31,526","2,94,905","71.23"
"DIVISLAB","EQ","18-Sep-2025","6,051.50","6,052.00","6,129.50","6,042.00","6,129.00","6,112.00","6,086.93","4,80,382","2,92,40,50,461.50","28,670","3,24,566","67.56"
"DIVISLAB","EQ","19-Sep-2025","6,112.00","6,187.00","6,280.00","6,156.50","6,200.00","6,200.00","6,224.13","7,34,989","4,57,46,67,599.50","58,978","4,02,746","54.80"
"DIVISLAB","EQ","22-Sep-2025","6,200.00","6,200.00","6,201.00","6,081.00","6,092.00","6,092.50","6,118.87","2,90,634","1,77,83,52,544.50","29,937","1,89,231","65.11"
"DIVISLAB","EQ","23-Sep-2025","6,092.50","6,092.50","6,128.00","6,006.50","6,038.50","6,051.00","6,046.45","2,64,356","1,59,84,14,517.50","38,758","1,68,061","63.57"
"DIVISLAB","EQ","24-Sep-2025","6,051.00","6,037.00","6,078.50","5,965.00","5,978.00","5,984.00","6,023.74","2,53,046","1,52,42,82,369.50","30,795","1,29,299","51.10"
"DIVISLAB","EQ","25-Sep-2025","5,984.00","5,985.00","6,011.00","5,885.00","5,914.00","5,897.00","5,932.98","2,10,498","1,24,88,79,492.50","24,786","1,29,247","61.40"
"DIVISLAB","EQ","26-Sep-2025","5,897.00","5,824.00","5,824.00","5,656.50","5,675.00","5,689.50","5,738.98","6,72,699","3,86,06,09,130.50","80,868","4,02,174","59.79"
"DIVISLAB","EQ","29-Sep-2025","5,689.50","5,717.00","5,735.00","5,636.50","5,715.00","5,697.50","5,686.87","4,67,714","2,65,98,30,594.50","54,868","2,91,563","62.34"
"DIVISLAB","EQ","30-Sep-2025","5,697.50","5,713.50","5,736.50","5,665.00","5,692.00","5,689.50","5,700.55","2,81,179","1,60,28,74,776.50","44,769","1,85,929","66.12"
"DIVISLAB","EQ","01-Oct-2025","5,689.50","5,692.50","5,749.50","5,675.00","5,710.50","5,710.00","5,702.60","7,21,666","4,11,53,75,142.50","45,371","5,45,925","75.65"
"DIVISLAB","EQ","03-Oct-2025","5,710.00","5,759.50","5,932.00","5,746.00","5,851.50","5,866.00","5,818.63","6,55,087","3,81,17,07,931.50","50,675","4,05,736","61.94"
"DIVISLAB","EQ","06-Oct-2025","5,866.00","5,885.00","5,898.00","5,802.50","5,816.00","5,826.50","5,840.55","1,96,219","1,14,60,27,480.50","25,613","98,485","50.19"
"DIVISLAB","EQ","07-Oct-2025","5,826.50","5,860.00","6,120.00","5,831.50","6,116.00","6,104.50","6,039.39","10,24,126","6,18,50,91,536.00","69,088","5,33,530","52.10"
"DIVISLAB","EQ","08-Oct-2025","6,104.50","6,115.00","6,267.50","6,104.00","6,106.00","6,120.50","6,193.69","8,74,932","5,41,90,60,698.00","60,850","4,02,327","45.98"
"DIVISLAB","BL","09-Oct-2025","6,835.00","6,120.50","6,120.50","6,120.50","6,120.50","6,120.50","6,120.50","33,108","20,26,37,514.00","1","-","-"
"DIVISLAB","EQ","09-Oct-2025","6,120.50","6,149.00","6,218.50","6,123.50","6,123.50","6,132.00","6,160.57","3,36,390","2,07,23,53,877.00","39,477","1,76,191","52.38"
"DIVISLAB","EQ","10-Oct-2025","6,132.00","6,132.50","6,507.50","6,110.00","6,489.00","6,474.50","6,385.26","16,51,908","10,54,78,56,149.00","1,45,261","7,81,687","47.32"
"DIVISLAB","EQ","13-Oct-2025","6,474.50","6,465.50","6,620.00","6,439.50","6,565.00","6,556.00","6,562.68","9,05,107","5,93,99,29,894.00","77,982","4,88,004","53.92"
"DIVISLAB","EQ","14-Oct-2025","6,556.00","6,570.00","6,585.00","6,495.00","6,550.00","6,561.00","6,550.55","3,21,275","2,10,45,28,653.50","45,278","1,57,885","49.14"
"DIVISLAB","EQ","15-Oct-2025","6,561.00","6,580.00","6,608.50","6,527.00","6,556.00","6,573.00","6,564.26","4,62,127","3,03,35,20,568.00","40,163","2,99,322","64.77"
"DIVISLAB","EQ","16-Oct-2025","6,573.00","6,573.00","6,632.50","6,538.50","6,584.50","6,600.50","6,597.44","3,35,444","2,21,30,70,406.00","30,791","1,83,330","54.65"
"DIVISLAB","EQ","17-Oct-2025","6,600.50","6,580.00","6,647.00","6,556.50","6,620.00","6,621.50","6,610.20","3,02,575","2,00,00,82,349.00","36,676","1,77,202","58.56"
"DIVISLAB","EQ","20-Oct-2025","6,621.50","6,645.00","6,669.00","6,570.50","6,618.00","6,604.00","6,608.51","3,68,513","2,43,53,20,393.00","24,099","2,39,227","64.92"
"DIVISLAB","EQ","21-Oct-2025","6,604.00","6,648.00","6,657.00","6,553.00","6,562.00","6,587.00","6,613.95","32,977","21,81,08,290.00","4,022","9,310","28.23"